ticker,date,title,url
DXG,10/06/2025,DXG: B&#225;o c&#225;o kết quả giao dịch cổ phiếu của người c&#243; li&#234;n quan đến nội bộ Lương Tr&#237; T&#250;,//vietstock.vn/2025/06/dxg-bao-cao-ket-qua-giao-dich-co-phieu-cua-nguoi-co-lien-quan-den-noi-bo-luong-tri-tu-739-1316960.htm
DXG,10/06/2025,DXG: Nghị quyết HĐQT về việc th&#244;ng qua bổ sung phương &#225;n nhận cấp t&#237;n dụng tại NH,//vietstock.vn/2025/06/dxg-nghi-quyet-hdqt-ve-viec-thong-qua-bo-sung-phuong-an-nhan-cap-tin-dung-tai-nh-737-1316959.htm
DXG,09/06/2025,DXG: Nghị quyết HĐQT về việc th&#244;ng qua chủ trương giao dịch với b&#234;n li&#234;n quan,//vietstock.vn/2025/06/dxg-nghi-quyet-hdqt-ve-viec-thong-qua-chu-truong-giao-dich-voi-ben-lien-quan-737-1316562.htm
DXG,03/06/2025,Đất Xanh dự kiến chi tối đa 210 tỷ để nắm 99% vốn Đất Xanh Commercial,//vietstock.vn/2025/06/dat-xanh-du-kien-chi-toi-da-210-ty-de-nam-99-von-dat-xanh-commercial-737-1314583.htm
PLX,01/12/2025,PLX: Nghị quyết HĐQT về việc ph&#234; duyệt c&#225;c nội dung li&#234;n quan đến việc triển khai  b&#225;n thỏa thuận phần vốn g&#243;p tại Petrolimex L&#224;o,//vietstock.vn/2025/12/plx-nghi-quyet-hdqt-ve-viec-phe-duyet-cac-noi-dung-lien-quan-den-viec-trien-khai-ban-thoa-thuan-phan-von-gop-tai-petrolimex-lao-737-1377199.htm
PLX,25/11/2025,PLX: CBTT chuyển nhượng quyền sở hữu cổ phiếu,//vietstock.vn/2025/11/plx-cbtt-chuyen-nhuong-quyen-so-huu-co-phieu-739-1375414.htm
PLX,17/11/2025,"Vingroup bỏ xa đối thủ trong cuộc đua tiền mặt, 13 doanh nghiệp nắm giữ tr&#234;n 20,000 tỷ đồng",//vietstock.vn/2025/11/vingroup-bo-xa-doi-thu-trong-cuoc-dua-tien-mat-13-doanh-nghiep-nam-giu-tren-20000-ty-dong-737-1371225.htm
PLX,03/11/2025,PLX: Giải tr&#236;nh BCTC qu&#253; 3/2025 so với c&#249;ng kỳ năm trước,//vietstock.vn/2025/11/plx-giai-trinh-bctc-quy-3-2025-so-voi-cung-ky-nam-truoc-737-1368607.htm
PLX,02/11/2025,"Gi&#225; dầu ổn định, Petrolimex l&#227;i gấp 9 lần c&#249;ng kỳ",//vietstock.vn/2025/11/gia-dau-on-dinh-petrolimex-lai-gap-9-lan-cung-ky-737-1368571.htm
PLX,31/10/2025,PLX: Bổ nhiệm lại &#212;ng L&#234; Huy Hiệp tiếp tục giữ chức vụ Trưởng Ban kiểm to&#225;n,//vietstock.vn/2025/10/plx-bo-nhiem-lai-ong-le-huy-hiep-tiep-tuc-giu-chuc-vu-truong-ban-kiem-toan-214-1368270.htm
PLX,30/10/2025,PLX: BCTC qu&#253; 3 năm 2025,//vietstock.vn/2025/10/plx-bctc-quy-3-nam-2025-737-1368280.htm
PLX,30/10/2025,PLX: BCTC Hợp nhất qu&#253; 3 năm 2025,//vietstock.vn/2025/10/plx-bctc-hop-nhat-quy-3-nam-2025-737-1368176.htm
PLX,28/10/2025,PLX: Th&#244;ng b&#225;o chấm dứt hoạt động Văn ph&#242;ng Giao dịch,//vietstock.vn/2025/10/plx-thong-bao-cham-dut-hoat-dong-van-phong-giao-dich-830-1366422.htm
PLX,27/10/2025,"PJC tăng l&#227;i 51%, chuyển quyền sở hữu sang Petrolimex",//vietstock.vn/2025/10/pjc-tang-lai-51-chuyen-quyen-so-huu-sang-petrolimex-737-1365681.htm
PLX,22/10/2025,Ph&#226;n t&#237;ch kỹ thuật phi&#234;n chiều 22/10: Giằng co mạnh,//vietstock.vn/2025/10/phan-tich-ky-thuat-phien-chieu-2210-giang-co-manh-585-1364120.htm
PLX,03/10/2025,Petrolimex s&#225;p nhập 1 c&#244;ng ty con,//vietstock.vn/2025/10/petrolimex-sap-nhap-1-cong-ty-con-764-1358086.htm
PLX,02/10/2025,PLX: CBTT k&#253; hợp đồng s&#225;p nhập,//vietstock.vn/2025/10/plx-cbtt-ky-hop-dong-sap-nhap-830-1357960.htm
PLX,01/10/2025,PLX: Giấy ủy quyền thực hiện c&#244;ng bố th&#244;ng tin,//vietstock.vn/2025/10/plx-giay-uy-quyen-thuc-hien-cong-bo-thong-tin-830-1357468.htm
PLX,30/09/2025,PLX: Th&#244;ng b&#225;o thay đổi nh&#226;n sự - Miễn nhiệm v&#224; bổ nhiệm Kế to&#225;n trưởng,//vietstock.vn/2025/09/plx-thong-bao-thay-doi-nhan-su-mien-nhiem-va-bo-nhiem-ke-toan-truong-214-1357103.htm
PLX,12/09/2025,Doanh nghiệp tr&#234;n s&#224;n mất bao nhi&#234;u lợi nhuận sau so&#225;t x&#233;t b&#225;n ni&#234;n?,//vietstock.vn/2025/09/doanh-nghiep-tren-san-mat-bao-nhieu-loi-nhuan-sau-soat-xet-ban-nien-737-1351765.htm
PLX,03/09/2025,PLX: Giải tr&#236;nh biến động LNST tr&#234;n BCTC b&#225;n ni&#234;n 2025 so&#225;t x&#233;t so với c&#249;ng kỳ năm trước,//vietstock.vn/2025/09/plx-giai-trinh-bien-dong-lnst-tren-bctc-ban-nien-2025-soat-xet-so-voi-cung-ky-nam-truoc-737-1348532.htm
PLX,29/08/2025,PLX: BCTC Hợp nhất 6 th&#225;ng đầu năm 2025,//vietstock.vn/2025/08/plx-bctc-hop-nhat-6-thang-dau-nam-2025-737-1348557.htm
PLX,29/08/2025,PLX: BCTC 6 th&#225;ng đầu năm 2025,//vietstock.vn/2025/08/plx-bctc-6-thang-dau-nam-2025-737-1348558.htm
PLX,15/08/2025,Ph&#226;n t&#237;ch kỹ thuật phi&#234;n chiều 15/08: C&#225;c t&#237;n hiệu tr&#225;i chiều xuất hiện,//vietstock.vn/2025/08/phan-tich-ky-thuat-phien-chieu-1508-cac-tin-hieu-trai-chieu-xuat-hien-585-1341949.htm
PLX,01/08/2025,PLX: Giải tr&#236;nh BCTC qu&#253; 2/2025 so với c&#249;ng kỳ năm trước,//vietstock.vn/2025/08/plx-giai-trinh-bctc-quy-2-2025-so-voi-cung-ky-nam-truoc-737-1336776.htm
PLX,31/07/2025,PLX: B&#225;o c&#225;o t&#236;nh h&#236;nh quản trị 6 th&#225;ng đầu năm 2025,//vietstock.vn/2025/07/plx-bao-cao-tinh-hinh-quan-tri-6-thang-dau-nam-2025-737-1336492.htm
PLX,30/07/2025,PLX: BCTC Hợp nhất qu&#253; 2 năm 2025,//vietstock.vn/2025/07/plx-bctc-hop-nhat-quy-2-nam-2025-737-1336381.htm
PLX,30/07/2025,PLX: BCTC qu&#253; 2 năm 2025,//vietstock.vn/2025/07/plx-bctc-quy-2-nam-2025-737-1336382.htm
PLX,29/07/2025,PLX: Giấy chứng nhận đăng k&#253; doanh nghiệp thay đổi lần thứ 15,//vietstock.vn/2025/07/plx-giay-chung-nhan-dang-ky-doanh-nghiep-thay-doi-lan-thu-15-737-1334288.htm
PLX,21/07/2025,PLX: Bổ nhiệm &#212;ng Lưu Văn Tuyển giữ chức vụ Tổng gi&#225;m đốc Tập đo&#224;n từ 18/07/2025,//vietstock.vn/2025/07/plx-bo-nhiem-ong-luu-van-tuyen-giu-chuc-vu-tong-giam-doc-tap-doan-tu-18072025-214-1330418.htm
PLX,19/07/2025,"Sau biến cố CEO cũ bị khởi tố, Petrolimex t&#236;m được người kế nhiệm",//vietstock.vn/2025/07/sau-bien-co-ceo-cu-bi-khoi-to-petrolimex-tim-duoc-nguoi-ke-nhiem-214-1330125.htm
PLX,09/07/2025,Petrolimex khẳng định quyền lợi cổ đ&#244;ng kh&#244;ng ảnh hưởng bởi việc nguy&#234;n Tổng Gi&#225;m đốc bị khởi tố,//vietstock.vn/2025/07/petrolimex-khang-dinh-quyen-loi-co-dong-khong-anh-huong-boi-viec-nguyen-tong-giam-doc-bi-khoi-to-214-1326640.htm
PLX,09/07/2025,PLX: Th&#244;ng tin về người tạm dừng tư c&#225;ch th&#224;nh vi&#234;n HĐQT,//vietstock.vn/2025/07/plx-thong-tin-ve-nguoi-tam-dung-tu-cach-thanh-vien-hdqt-214-1326626.htm
PLX,07/07/2025,Cựu Tổng Gi&#225;m đốc Petrolimex Đ&#224;o Nam Hải bị khởi tố,//vietstock.vn/2025/07/cuu-tong-giam-doc-petrolimex-dao-nam-hai-bi-khoi-to-214-1325889.htm
PLX,01/07/2025,IR Awards 2025: 460 doanh nghiệp ni&#234;m yết ho&#224;n th&#224;nh tốt nghĩa vụ c&#244;ng bố th&#244;ng tin năm 2025,//vietstock.vn/2025/07/ir-awards-2025-460-doanh-nghiep-niem-yet-hoan-thanh-tot-nghia-vu-cong-bo-thong-tin-nam-2025-830-1323066.htm
PLX,24/06/2025,PLX: Th&#244;ng b&#225;o k&#253; kết hợp đồng kiểm to&#225;n BCTC 2025,//vietstock.vn/2025/06/plx-thong-bao-ky-ket-hop-dong-kiem-toan-bctc-2025-737-1321119.htm
PLX,24/06/2025,Cuộc đua vốn h&#243;a bước v&#224;o giai đoạn s&#224;ng lọc,//vietstock.vn/2025/06/cuoc-dua-von-hoa-buoc-vao-giai-doan-sang-loc-830-1321011.htm
PLX,23/06/2025,Ph&#226;n t&#237;ch kỹ thuật phi&#234;n chiều 23/06: Trạng th&#225;i giằng co trong phi&#234;n,//vietstock.vn/2025/06/phan-tich-ky-thuat-phien-chieu-2306-trang-thai-giang-co-trong-phien-585-1320635.htm
PLX,12/06/2025,"Cuộc cạnh tranh “ng&#244;i vương tiền mặt&quot;: VIC dẫn đầu, VGI b&#225;m đuổi quyết liệt",//vietstock.vn/2025/06/cuoc-canh-tranh-ngoi-vuong-tien-mat-vic-dan-dau-vgi-bam-duoi-quyet-liet-737-1317399.htm
PLX,05/06/2025,Petrolimex sắp chia hơn 1.5 ng&#224;n tỷ đồng cho cổ đ&#244;ng,//vietstock.vn/2025/06/petrolimex-sap-chia-hon-15-ngan-ty-dong-cho-co-dong-738-1315278.htm
PLX,05/06/2025,PLX: Th&#244;ng b&#225;o về ng&#224;y đăng k&#253; cuối c&#249;ng chi trả cổ tức năm 2024 bằng tiền,//vietstock.vn/2025/06/plx-thong-bao-ve-ngay-dang-ky-cuoi-cung-chi-tra-co-tuc-nam-2024-bang-tien-737-1315235.htm
PLX,05/06/2025,PLX: Th&#244;ng b&#225;o về ng&#224;y đăng k&#253; cuối c&#249;ng chi trả cổ tức năm 2024 bằng tiền,//vietstock.vn/2025/06/plx-thong-bao-ve-ngay-dang-ky-cuoi-cung-chi-tra-co-tuc-nam-2024-bang-tien-737-1315233.htm
PLX,02/06/2025,PLX: Nghị quyết HĐQT về việc miễn nhiệm chức vụ Tổng Gi&#225;m đốc v&#224; tạm dừng tư c&#225;ch th&#224;nh vi&#234;n HĐQT,//vietstock.vn/2025/06/plx-nghi-quyet-hdqt-ve-viec-mien-nhiem-chuc-vu-tong-giam-doc-va-tam-dung-tu-cach-thanh-vien-hdqt-737-1314348.htm
PLX,02/06/2025,PLX: Th&#244;ng b&#225;o về ng&#224;y đăng k&#253; cuối c&#249;ng để thực hiện quyền chi trả cổ tức năm 2024 bằng tiền,//vietstock.vn/2025/06/plx-thong-bao-ve-ngay-dang-ky-cuoi-cung-de-thuc-hien-quyen-chi-tra-co-tuc-nam-2024-bang-tien-737-1314200.htm
PLX,02/06/2025,"VCG, PLX v&#224; PVS liệu c&#243; khả quan?",//vietstock.vn/2025/06/vcg-plx-va-pvs-lieu-co-kha-quan-145-1314076.htm
PLX,02/06/2025,Petrolimex dự kiến thanh to&#225;n cổ tức 2024 với tỷ lệ 12% v&#224;o ng&#224;y 24/06,//vietstock.vn/2025/06/petrolimex-du-kien-thanh-toan-co-tuc-2024-voi-ty-le-12-vao-ngay-2406-738-1313982.htm
PLX,30/05/2025,PLX: Nghị quyết HĐQT về việc chi trả cổ tức năm 2024,//vietstock.vn/2025/05/plx-nghi-quyet-hdqt-ve-viec-chi-tra-co-tuc-nam-2024-737-1313814.htm
PLX,22/05/2025,"Cuộc đua lợi nhuận VN30 qu&#253; 1/2025: VIC, HPG v&#224; GAS dẫn đầu",//vietstock.vn/2025/05/cuoc-dua-loi-nhuan-vn30-quy-12025-vic-hpg-va-gas-dan-dau-737-1310632.htm
PLX,22/05/2025,PLX: Quyết định của HĐQT về việc giải thể Văn ph&#242;ng đại diện tại Campuchia,//vietstock.vn/2025/05/plx-quyet-dinh-cua-hdqt-ve-viec-giai-the-van-phong-dai-dien-tai-campuchia-830-1311002.htm
PLX,14/05/2025,"Gemadept, TPBank v&#224;o rổ MSCI Frontier Market Index",//vietstock.vn/2025/05/gemadept-tpbank-vao-ro-msci-frontier-market-index-3358-1308304.htm
PLX,08/05/2025,Petrolimex giao Chủ tịch HĐQT Phạm Văn Thanh tạm thời điều h&#224;nh hoạt động của Tập đo&#224;n,//vietstock.vn/2025/05/petrolimex-giao-chu-tich-hdqt-pham-van-thanh-tam-thoi-dieu-hanh-hoat-dong-cua-tap-doan-214-1306699.htm
PLX,08/05/2025,PLX: Nghị quyết HĐQT về c&#244;ng t&#225;c c&#225;n bộ,//vietstock.vn/2025/05/plx-nghi-quyet-hdqt-ve-cong-tac-can-bo-737-1306520.htm
PLX,05/05/2025,PLX: Giải tr&#236;nh biến động kết quả kinh doanh qu&#253; 1/2025 so với qu&#253; 1/2024,//vietstock.vn/2025/05/plx-giai-trinh-bien-dong-ket-qua-kinh-doanh-quy-1-2025-so-voi-quy-1-2024-737-1306026.htm
PLX,05/05/2025,PLX: Giải tr&#236;nh biến động kết quả kinh doanh qu&#253; 1/2025 so với qu&#253; 1/2024,//vietstock.vn/2025/05/plx-giai-trinh-bien-dong-ket-qua-kinh-doanh-quy-1-2025-so-voi-quy-1-2024-737-1306191.htm
PLX,04/05/2025,Petrolimex chia 8 lần lợi nhuận qu&#253; 1 v&#236; đ&#226;u?,//vietstock.vn/2025/05/petrolimex-chia-8-lan-loi-nhuan-quy-1-vi-dau-737-1304430.htm
PLX,30/04/2025,PLX: BCTC qu&#253; 1 năm 2025,//vietstock.vn/2025/04/plx-bctc-quy-1-nam-2025-737-1305556.htm
PLX,30/04/2025,PLX: BCTC Hợp nhất qu&#253; 1 năm 2025,//vietstock.vn/2025/04/plx-bctc-hop-nhat-quy-1-nam-2025-737-1305557.htm
PLX,26/04/2025,PLX: Bi&#234;n bản họp v&#224; Nghị quyết ĐHĐCĐ thường ni&#234;n năm 2025,//vietstock.vn/2025/04/plx-bien-ban-hop-va-nghi-quyet-dhdcd-thuong-nien-nam-2025-737-1302073.htm
PLX,25/04/2025,"ĐHĐCĐ PLX: Tinh gọn bộ m&#225;y cho chiến lược d&#224;i hạn,&#160;gi&#225; dầu thế giới c&#243; thể biến động giảm",//vietstock.vn/2025/04/dhdcd-plx-tinh-gon-bo-may-cho-chien-luoc-dai-hangia-dau-the-gioi-co-the-bien-dong-giam-737-1301278.htm
PLX,18/04/2025,PLX: B&#225;o c&#225;o thường ni&#234;n năm 2024,//vietstock.vn/2025/04/plx-bao-cao-thuong-nien-nam-2024-737-1297876.htm
PLX,08/04/2025,PLX: Th&#244;ng b&#225;o họp v&#224; link t&#224;i liệu họp ĐHĐCĐ thường ni&#234;n năm 2025,//vietstock.vn/2025/04/plx-thong-bao-hop-va-link-tai-lieu-hop-dhdcd-thuong-nien-nam-2025-737-1292522.htm
PLX,01/04/2025,PLX: Giải tr&#236;nh BCTC đ&#227; kiểm to&#225;n năm 2024 so với c&#249;ng kỳ năm trước,//vietstock.vn/2025/04/plx-giai-trinh-bctc-da-kiem-toan-nam-2024-so-voi-cung-ky-nam-truoc-737-1289315.htm
PLX,01/04/2025,PLX: BCTC Hợp nhất năm 2024,//vietstock.vn/2025/04/plx-bctc-hop-nhat-nam-2024-737-1288983.htm
PLX,01/04/2025,PLX: BCTC năm 2024,//vietstock.vn/2025/04/plx-bctc-nam-2024-737-1288984.htm
PLX,31/03/2025,PLX: Nghị quyết v&#224; Bi&#234;n bản họp ĐHĐCĐ bất thường năm 2025,//vietstock.vn/2025/03/plx-nghi-quyet-va-bien-ban-hop-dhdcd-bat-thuong-nam-2025-737-1287873.htm
PLX,18/03/2025,PLX: Th&#244;ng b&#225;o ng&#224;y ĐKCC để thực hiện quyền tham dự ĐHCĐ thường ni&#234;n năm 2025,//vietstock.vn/2025/03/plx-thong-bao-ngay-dkcc-de-thuc-hien-quyen-tham-du-dhcd-thuong-nien-nam-2025-830-1282500.htm
PLX,13/03/2025,PLX: Th&#244;ng b&#225;o b&#225;n đấu gi&#225; phần vốn g&#243;p tại C&#244;ng ty TNHH MTV Petrolimex L&#224;o,//vietstock.vn/2025/03/plx-thong-bao-ban-dau-gia-phan-von-gop-tai-cong-ty-tnhh-mtv-petrolimex-lao-739-1281028.htm
PLX,12/03/2025,PLX: Th&#244;ng b&#225;o về ng&#224;y đăng k&#253; cuối c&#249;ng để thực hiện quyền tham dự ĐHĐCĐ thường ni&#234;n năm 2025,//vietstock.vn/2025/03/plx-thong-bao-ve-ngay-dang-ky-cuoi-cung-de-thuc-hien-quyen-tham-du-dhdcd-thuong-nien-nam-2025-737-1280539.htm
PLX,12/03/2025,Những x&#225;o trộn bất ngờ trong top 10 đại gia tiền mặt s&#224;n chứng kho&#225;n,//vietstock.vn/2025/03/nhung-xao-tron-bat-ngo-trong-top-10-dai-gia-tien-mat-san-chung-khoan-737-1280126.htm
PLX,11/03/2025,Petrolimex chuẩn bị s&#225;p nhập tổng đầu mối vận tải xăng dầu,//vietstock.vn/2025/03/petrolimex-chuan-bi-sap-nhap-tong-dau-moi-van-tai-xang-dau-764-1280051.htm
PLX,10/03/2025,"PLX: Nghị quyết HĐQT về việc dự kiến nội dung, chương tr&#236;nh họp ĐHĐCĐ thường ni&#234;n 2025",//vietstock.vn/2025/03/plx-nghi-quyet-hdqt-ve-viec-du-kien-noi-dung-chuong-trinh-hop-dhdcd-thuong-nien-2025-737-1279704.htm
PLX,08/03/2025,"VN-Index ph&#225; đỉnh 22 th&#225;ng, &quot;họ Vingroup&quot; v&#224; ng&#226;n h&#224;ng dẫn s&#243;ng",//vietstock.vn/2025/03/vn-index-pha-dinh-22-thang-ho-vingroup-va-ngan-hang-dan-song-830-1279338.htm
PLX,07/03/2025,PLX: Th&#244;ng b&#225;o mời họp ĐHĐCĐ bất thường năm 2025,//vietstock.vn/2025/03/plx-thong-bao-moi-hop-dhdcd-bat-thuong-nam-2025-737-1278806.htm
PLX,26/02/2025,PLX: Nghị quyết HĐQT về việc giải thể Văn ph&#242;ng đại diện tại TP.HCM,//vietstock.vn/2025/02/plx-nghi-quyet-hdqt-ve-viec-giai-the-van-phong-dai-dien-tai-tp-hcm-737-1275464.htm
PLX,25/02/2025,Cuộc đua lợi nhuận VN30: Vinhomes giữ vững ng&#244;i vương,//vietstock.vn/2025/02/cuoc-dua-loi-nhuan-vn30-vinhomes-giu-vung-ngoi-vuong-737-1274373.htm
PLX,15/02/2025,Cổ phiếu n&#224;o gh&#236;m ch&#226;n VN-Index sau chuỗi tăng?,//vietstock.vn/2025/02/co-phieu-nao-ghim-chan-vn-index-sau-chuoi-tang-830-1272100.htm
PLX,14/02/2025,PLX: Th&#244;ng b&#225;o ng&#224;y ĐKCC để thực hiện quyền tham dự ĐHCĐ thường ni&#234;n năm 2025,//vietstock.vn/2025/02/plx-thong-bao-ngay-dkcc-de-thuc-hien-quyen-tham-du-dhcd-thuong-nien-nam-2025-830-1272044.htm
PLX,14/02/2025,PLX: Nghị quyết HĐQT về việc ph&#234; duyệt phương &#225;n tho&#225;i vốn tại C&#244;ng ty TNHH MTV Petrolimex L&#224;o,//vietstock.vn/2025/02/plx-nghi-quyet-hdqt-ve-viec-phe-duyet-phuong-an-thoai-von-tai-cong-ty-tnhh-mtv-petrolimex-lao-737-1271783.htm
PLX,11/02/2025,"PLX: Nghị quyết HĐQT về việc dự kiến nội dung, chương tr&#236;nh ĐHĐCĐ bất thường 2025",//vietstock.vn/2025/02/plx-nghi-quyet-hdqt-ve-viec-du-kien-noi-dung-chuong-trinh-dhdcd-bat-thuong-2025-737-1270981.htm
PLX,11/02/2025,PLX: Th&#244;ng b&#225;o về ng&#224;y đăng k&#253; cuối c&#249;ng để thực hiện quyền tham dự ĐHĐCĐ bất thường năm 2025,//vietstock.vn/2025/02/plx-thong-bao-ve-ngay-dang-ky-cuoi-cung-de-thuc-hien-quyen-tham-du-dhdcd-bat-thuong-nam-2025-737-1270965.htm
PLX,07/02/2025,PLX: Nghị quyết HĐQT về Đề &#225;n t&#225;i cơ cấu Tổng C&#244;ng ty Dịch vụ Xăng dầu Petrolimex,//vietstock.vn/2025/02/plx-nghi-quyet-hdqt-ve-de-an-tai-co-cau-tong-cong-ty-dich-vu-xang-dau-petrolimex-737-1270155.htm
PLX,26/01/2025,Tỷ gi&#225; khiến Petrolimex rơi 15% lợi nhuận qu&#253; 4,//vietstock.vn/2025/01/ty-gia-khien-petrolimex-roi-15-loi-nhuan-quy-4-737-1267272.htm
PLX,24/01/2025,PLX: Giải tr&#236;nh BCTC qu&#253; 4/2024 so với c&#249;ng kỳ năm trước,//vietstock.vn/2025/01/plx-giai-trinh-bctc-quy-4-2024-so-voi-cung-ky-nam-truoc-737-1266895.htm
PLX,24/01/2025,PLX: B&#225;o c&#225;o t&#236;nh h&#236;nh quản trị c&#244;ng ty năm 2024,//vietstock.vn/2025/01/plx-bao-cao-tinh-hinh-quan-tri-cong-ty-nam-2024-737-1267080.htm
PLX,24/01/2025,PLX: BCTC qu&#253; 4 năm 2024,//vietstock.vn/2025/01/plx-bctc-quy-4-nam-2024-737-1266888.htm
PLX,24/01/2025,PLX: BCTC Hợp nhất qu&#253; 4 năm 2024,//vietstock.vn/2025/01/plx-bctc-hop-nhat-quy-4-nam-2024-737-1266889.htm
PLX,18/01/2025,"VN-Index lấy lại sắc xanh nhờ TCB, VCB v&#224; HPG",//vietstock.vn/2025/01/vn-index-lay-lai-sac-xanh-nho-tcb-vcb-va-hpg-830-1263180.htm
PLX,16/01/2025,Ph&#226;n t&#237;ch kỹ thuật phi&#234;n chiều 16/01: Xuất hiện trạng th&#225;i ph&#226;n h&#243;a,//vietstock.vn/2025/01/phan-tich-ky-thuat-phien-chieu-1601-xuat-hien-trang-thai-phan-hoa-585-1262435.htm
PLX,09/01/2025,Ph&#226;n t&#237;ch kỹ thuật phi&#234;n chiều 09/01: Tiếp diễn trạng th&#225;i giằng co,//vietstock.vn/2025/01/phan-tich-ky-thuat-phien-chieu-0901-tiep-dien-trang-thai-giang-co-585-1260459.htm
PLX,15/12/2024,Cổ phiếu n&#224;o khiến VN-Index đảo chiều giảm?,//vietstock.vn/2024/12/co-phieu-nao-khien-vn-index-dao-chieu-giam-830-1252635.htm
PLX,22/11/2024,Soi mức tăng trưởng lợi nhuận doanh nghiệp s&#224;n HOSE,//vietstock.vn/2024/11/soi-muc-tang-truong-loi-nhuan-doanh-nghiep-san-hose-737-1246601.htm
PLX,18/11/2024,"Mỗi gi&#226;y tr&#244;i qua, c&#225;c &#244;ng lớn VN30 mang về bao nhi&#234;u cho cổ đ&#244;ng?",//vietstock.vn/2024/11/moi-giay-troi-qua-cac-ong-lon-vn30-mang-ve-bao-nhieu-cho-co-dong-737-1245983.htm
PLX,12/11/2024,PLX - Đang ở mức định gi&#225; hợp l&#253; cho nh&#224; đầu tư d&#224;i hạn,//vietstock.vn/2024/11/plx-dang-o-muc-dinh-gia-hop-ly-cho-nha-dau-tu-dai-han-582-1244213.htm
PLX,31/10/2024,Lợi nhuận Petrolimex giảm hơn 90% trong qu&#253; 3,//vietstock.vn/2024/10/loi-nhuan-petrolimex-giam-hon-90-trong-quy-3-737-1241585.htm
PLX,20/10/2024,Cổ phiếu ng&#226;n h&#224;ng gi&#250;p VN-Index thu hẹp đ&#224; giảm,//vietstock.vn/2024/10/co-phieu-ngan-hang-giup-vn-index-thu-hep-da-giam-830-1237974.htm
PLX,15/10/2024,Ph&#226;n t&#237;ch kỹ thuật phi&#234;n chiều 15/10: T&#226;m l&#253; bi quan dần xuất hiện,//vietstock.vn/2024/10/phan-tich-ky-thuat-phien-chieu-1510-tam-ly-bi-quan-dan-xuat-hien-585-1236299.htm
PLX,04/10/2024,Ph&#226;n t&#237;ch kỹ thuật phi&#234;n chiều 04/10: T&#236;nh h&#236;nh dần chuyển biến xấu,//vietstock.vn/2024/10/phan-tich-ky-thuat-phien-chieu-0410-tinh-hinh-dan-chuyen-bien-xau-585-1233830.htm
PLX,29/09/2024,Cổ phiếu “vua” dẫn dắt gi&#250;p VN-Index nối d&#224;i đ&#224; tăng,//vietstock.vn/2024/09/co-phieu-vua-dan-dat-giup-vn-index-noi-dai-da-tang-830-1232428.htm
PLX,16/09/2024,"Kỳ vọng g&#236; ở PLX, DHC v&#224; SAB?",//vietstock.vn/2024/09/ky-vong-gi-o-plx-dhc-va-sab-145-1228985.htm
PLX,04/09/2024,Ng&#244;i vương lợi nhuận VN30 thuộc về ai?,//vietstock.vn/2024/09/ngoi-vuong-loi-nhuan-vn30-thuoc-ve-ai-737-1223146.htm
PLX,30/08/2024,PLX: Giải tr&#236;nh BCTC so&#225;t x&#233;t b&#225;n ni&#234;n năm 2024,//vietstock.vn/2024/08/plx-giai-trinh-bctc-soat-xet-ban-nien-nam-2024-737-1225103.htm
PLX,30/08/2024,Đơn vị th&#224;nh vi&#234;n Petrolimex chia cổ tức 20% bằng tiền năm thứ 4 li&#234;n tiếp,//vietstock.vn/2024/08/don-vi-thanh-vien-petrolimex-chia-co-tuc-20-bang-tien-nam-thu-4-lien-tiep-738-1224530.htm
PLX,30/08/2024,PLX: BCTC Hợp nhất 6 th&#225;ng đầu năm 2024,//vietstock.vn/2024/08/plx-bctc-hop-nhat-6-thang-dau-nam-2024-737-1224969.htm
PLX,30/08/2024,PLX: BCTC 6 th&#225;ng đầu năm 2024,//vietstock.vn/2024/08/plx-bctc-6-thang-dau-nam-2024-737-1224970.htm
QNS,31/12/2025,QNS: Thay đổi Giấy chứng nhận đăng k&#253; hoạt động chi nh&#225;nh - Nh&#224; m&#225;y Đường Phổ Phong,//vietstock.vn/2025/12/qns-thay-doi-giay-chung-nhan-dang-ky-hoat-dong-chi-nhanh-nha-may-duong-pho-phong-737-1387131.htm
QNS,30/12/2025,QNS: Th&#244;ng b&#225;o ng&#224;y đăng k&#253; cuối c&#249;ng dự kiến để thực hiện quyền tham dự Đại hội đồng cổ đ&#244;ng thường ni&#234;n 2026,//vietstock.vn/2025/12/qns-thong-bao-ngay-dang-ky-cuoi-cung-du-kien-de-thuc-hien-quyen-tham-du-dai-hoi-dong-co-dong-thuong-nien-2026-737-1386480.htm
QNS,30/12/2025,QNS: Th&#244;ng b&#225;o ng&#224;y đăng k&#253; cuối c&#249;ng dự kiến để tạm ứng cổ tức bằng tiền đợt 2 năm 2025,//vietstock.vn/2025/12/qns-thong-bao-ngay-dang-ky-cuoi-cung-du-kien-de-tam-ung-co-tuc-bang-tien-dot-2-nam-2025-737-1386477.htm
QNS,30/12/2025,QNS: Nghị quyết Hội đồng quản trị,//vietstock.vn/2025/12/qns-nghi-quyet-hoi-dong-quan-tri-737-1386410.htm
QNS,09/12/2025,"QNS: V&#245; Th&#224;nh Đ&#224;ng - Ph&#243; Chủ tịch HĐQT, Tổng Gi&#225;m đốc - đăng k&#253; mua 1,000,000 CP",//vietstock.vn/2025/12/qns-vo-thanh-dang-pho-chu-tich-hdqt-tong-giam-doc-dang-ky-mua-1000000-cp-739-1379608.htm
